"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
508,674370,"Bido, Osvaldo",1056,48.1,0.139,0.069,0.16,0.208,0.227,0.268,0.172,14,101,87.4,25.2,2243,90.9,90.84,70,255,252,-0.10000000000000853,6.3,115,143,117,152,297,322,300,"9.06","-9.06","70.1","7.3",119,78,11,1,0,2,24,20.2,15,12.6,1.8447,0.93455,0.78565,-0.78565,"90.9",174,32.05128205128205,5.128205128205128,3.361344537815126,5.85,-2.32,-0.21,2.47,0.263,4,"-1.783464567",0.291,0.288,"1.783464567",-0.033,-0.02799999999999997,-0.08,-0.041,27.5,"33.2",12.29216828780018,-6.65372901795092,33.322875157943756,0.5403225806451613,38.99304119915284,32.399818439141136
574,641482,"Cortes, Nestor",2849,20.1,0.204,0.077,0.27,0.282,0.235,0.268,0.218,29,142,88.7,23.7,2409,87.3,86.56,83,295,279,-0.7000000000000028,5.89,114,146,116,153,287,326,293,"9.353","-9.353","68.8","7.1",153,102,22,5,0,2,42,27.5,9,5.9,2.05237,0.99902,-0.21148,-0.21148,"90.9",190,41.17647058823529,5.88235294117647,3.9215686274509802,5.66,1.29,-0.46,2.36,0.248,6,"-1.629442509",0.264,0.345,"1.629442509",-0.014,-0.016000000000000014,-0.063,-0.033,28.1,"45.9",8.237164183379381,0.19700150053323778,31.103709769082005,0.5223880597014925,39.093661094372166,29.599319516713496
186,605155,"Brewer, Colten",391,47.6,0.205,0.051,0.32,0.256,0.251,0.268,0.2,8,39,87.2,-3.5,2474,88.6,88.59,23,76,110,0,6.32,118,145,113,151,288,321,303,"2.187","-2.187","69.7","7.3",45,25,6,2,0,0,15,33.3,4,8.9,2.81151,0.14414,-0.27946,0.27946,"90.5",122,28.000000000000004,4,2.2222222222222223,6.04,-2.53,0.08,2.23,0.289,1,"-1.175806452",0.285,0.311,"1.175806452",0.005,0.0040000000000000036,-0.055,-0.017,30.3,"35.8",10.644594568615927,-0.7930310910164645,33.91871041925181,0.4666666666666667,34.5099765276488,29.241922488899768
394,682120,"Herrin, Tim",1011,39,0.143,0.022,0.21,0.165,0.185,0.268,0.202,13,91,82.6,10,2314,89.1,89.59,55,184,210,0.5,6.57,115,146,116,151,288,316,302,"10.318","-10.318","66.9","7.1",101,63,11,2,0,0,29,28.7,5,5,2.64,0.26144,0.24524,0.24524,"90.9",130,33.33333333333333,7.936507936507936,4.9504950495049505,5.63,2.21,-0.25,2.06,0.22,5,"-2.618781726",0.274,0.319,"2.618781726",-0.059,-0.05400000000000002,-0.154,-0.083,29.9,"28.8",8.755754231615684,-3.085708380088706,32.65153676763439,0.4624277456647399,37.12054606167807,31.202099452717622
961,657746,"Ryan, Joe",2106,45.6,0.203,0.17,0.233,0.373,0.266,0.268,0.212,49,241,87.9,18.7,2233,90.4,91.13,126,506,455,0.6999999999999886,6.77,116,145,117,153,294,324,297,"9.759","-9.759","69.4","7.0",255,181,29,8,3,9,61,23.9,11,4.3,2.19142,0.63157,0.75901,-0.75901,"92.0",164,34.25414364640884,7.734806629834254,5.490196078431373,4.78,-2.5,0.05,2.34,0.243,14,"-1.015504683",0.252,0.363,"1.015504683",-0.009,-0.009000000000000008,0.01,-0.002,24.9,"25.7",10.144950578711303,-1.6550205455294607,32.0225209970363,0.5135135135135135,35.62529271490422,30.23872209699804
82,663767,"Shugart, Chase",142,57.7,0.25,0.2,0.25,0.45,0.316,0.267,0.207,5,20,84.3,26.6,2210,90.5,90.51,10,50,32,0,6.23,113,148,118,152,285,322,297,"0.276","-0.276","69.6","7.2",21,17,3,1,0,1,3,14.3,1,4.8,2.23598,0.56756,0.26012,-0.26012,"90.8",147,35.294117647058826,5.88235294117647,4.761904761904762,5.4,-2.34,-0.2,2.63,0.286,1,"-0.336585366",0.245,0.37,"0.336585366",0.043,0.04099999999999998,0.08,0.049,20,"35.1",11.747954997621417,-0.6938462944631572,30.171866862784455,0.4791666666666667,37.175893896442226,27.965678238195867
296,656730,"Megill, Trevor",668,44.3,0.208,0.069,0.292,0.278,0.253,0.267,0.208,15,72,90,17.9,2535,95.7,96.24,42,142,154,0.5,6.64,119,148,121,151,302,325,302,"5.307","-5.307","70.5","7.1",79,49,12,2,0,1,23,29.1,6,7.6,1.52983,0.98466,0.27848,-0.27848,"91.5",186,42.857142857142854,4.081632653061225,2.5316455696202533,6.61,-0.24,0.02,2.5,0.278,2,"-1.792905405",0.278,0.316,"1.792905405",0,0,-0.038,-0.014,29.6,"54.5",7.54537392149376,1.850992807229691,31.039574894589595,0.484375,36.490532164642495,26.9079874000114
281,675921,"Howard, Spencer",537,52.3,0.238,0.206,0.267,0.444,0.313,0.267,0.199,15,63,91.2,21.1,1965,87.8,88.28,33,141,140,0.5,6.63,107,144,115,150,293,323,303,"-0.441","0.441","68.6","6.9",69,48,9,2,1,3,16,23.2,5,7.2,2.21819,0.80246,0.48507,-0.48507,"92.1",180,45.83333333333333,8.333333333333332,5.797101449275362,6.04,-2.4,-0.27,2.59,0.29,4,"0.156939502",0.257,0.352,"-0.156939502",0.039,0.032999999999999974,0.092,0.046,23.4,"40.2",7.339743701583431,3.014965972966775,32.52401225128816,0.375,37.71635145487432,28.200288744720833
420,657612,"Hill, Tim",982,42.8,0.273,0.05,0.308,0.322,0.287,0.267,0.241,33,121,81.4,-13.1,2093,88.3,88.93,30,218,202,0.6000000000000085,6.89,113,147,116,152,287,321,297,"1.498","-1.498","66.6","6.4",132,108,27,6,0,0,15,11.4,8,6.1,3.15638,-0.20464,1.2424,1.2424,"90.6",79,24.074074074074073,0.9259259259259258,0.7575757575757576,3.11,3.83,0.17,2.4,0.321,1,"-0.356666667",0.295,0.28,"0.356666667",0.032,0.026000000000000023,0.042,0.02,13.8,"-20.0",-0.9942265374047508,11.086220692790317,33.63717118195437,0.24285714285714285,33.42063649794056,22.660107787500348
1248,601713,"Pivetta, Nick",2387,52.3,0.188,0.173,0.235,0.361,0.265,0.266,0.19,50,266,88.7,16.1,2472,88.2,88.85,142,591,657,0.7000000000000028,6.77,116,146,120,151,283,321,302,"9.79","-9.79","69.4","7.0",288,177,28,9,2,11,90,31.3,20,6.9,2.45095,0.53698,-0.13503,0.13503,"91.3",159,36.72316384180791,9.6045197740113,5.902777777777778,6.84,-1.49,-0.02,2.53,0.247,17,"-0.784455128",0.249,0.36,"0.784455128",-0.002,-0.0020000000000000018,0.001,-0.001,24,"57.2",10.378804910551484,0.15562240158334506,31.85375996241044,0.5253623188405797,35.73106144756508,29.668174505540215
1234,641927,"Ober, Bailey",2696,45.8,0.19,0.17,0.22,0.359,0.256,0.266,0.206,58,306,85.3,21.5,2142,86.7,88.29,178,654,580,1.5999999999999943,7.22,115,145,117,153,295,324,297,"16.492","-16.492","69.4","7.3",326,221,31,14,1,12,87,26.7,15,4.6,2.29052,0.7603,0.6337,-0.6337,"91.0",164,28.95927601809955,7.239819004524888,4.9079754601226995,5.99,-1.46,-0.05,2.33,0.233,16,"-1.336466775",0.251,0.35,"1.336466775",-0.016,-0.017999999999999988,0.009,-0.01,27.2,"34.7",12.248134858042283,-6.614344604822094,32.47524320058861,0.49050632911392406,35.997780440949974,33.37082367122002
78,605488,"Springs, Jeffrey",565,13.8,0.25,0.125,0.294,0.375,0.269,0.266,0.241,6,24,90.2,7.3,2155,85.4,85.48,16,46,32,0.09999999999999432,6.42,112,148,106,153,300,332,307,"0.111","-0.111","68.1","7.2",24,18,5,0,0,1,6,25,0,0,2.41795,0.75597,-0.04244,-0.04244,"92.7",158,50,5.555555555555555,4.166666666666666,5.93,2.54,-0.43,2.24,0.25,1,"-0.142307692",0.241,0.378,"0.142307692",0.009,0.009000000000000008,-0.003,0.003,34.8,"43.0",12.736955025197442,-3.531791107435435,30.716409114958797,0.4883720930232558,37.680983405910744,33.54106662323303
257,518397,"Alexander, Scott",566,45.4,0.161,0.048,0.204,0.21,0.19,0.266,0.229,10,62,87.7,-3,2333,88.1,87.93,20,117,140,-0.19999999999998863,6.16,114,142,113,150,292,321,301,"7.297","-7.297","67.5","7.1",67,49,7,3,0,0,14,20.9,2,3,2.94148,0.0177,0.51405,0.51405,"92.0",100,38.775510204081634,6.122448979591836,4.477611940298507,5.73,1.38,-0.21,2.06,0.209,3,"-2.839299611",0.274,0.324,"2.839299611",-0.068,-0.06500000000000003,-0.114,-0.076,17.1,"36.5",7.660649750198057,2.9591159809401417,34.382310831573534,0.48695652173913045,36.407817470880396,26.688237634224514
159,622251,"Staumont, Josh",420,37.9,0.242,0.03,0.333,0.273,0.275,0.266,0.222,8,33,91.5,9.8,2464,89.7,90.34,15,69,90,0.5999999999999943,6.65,111,144,121,152,296,322,295,"0.922","-0.922","69.7","6.9",37,24,7,1,0,0,9,24.3,4,10.8,2.48591,0.37171,0.15918,-0.15918,"91.4",147,37.5,0,0,5.98,-1.48,0.02,2.55,0.324,0,"-0.579874214",0.306,0.271,"0.579874214",0.02,0.018000000000000016,0.002,0.009,21.7,"45.9",10.20999392865372,-1.2639305102858327,31.77848631396748,0.4117647058823529,34.19554303525522,29.878014216806775
509,571882,"Law, Derek",1368,37.2,0.197,0.077,0.266,0.274,0.248,0.265,0.215,23,117,87.3,10.6,2217,89.5,89.98,81,247,262,0.5,6.45,115,146,116,150,300,324,300,"5.883","-5.883","69.8","7.4",129,81,18,3,0,2,36,27.9,12,9.3,2.33619,0.51322,0.01366,-0.01366,"91.7",128,33.33333333333333,3.7037037037037033,2.3255813953488373,6.48,-1.04,-0.12,2.15,0.271,3,"-1.155795678",0.288,0.295,"1.155795678",-0.018,-0.01699999999999996,-0.021,-0.017,32.8,"50.4",12.162009450637902,-5.791778331985219,34.21516980388218,0.5560344827586207,36.01549458231507,31.73588478862882
279,655889,"Rodríguez, Manuel",605,46.1,0.21,0.016,0.26,0.226,0.235,0.265,0.23,13,62,89.3,11.1,2310,93.4,93.92,35,130,149,0.5,6.52,108,143,111,149,290,325,302,"4.164","-4.164","69.5","7.1",70,50,12,1,0,0,12,17.1,6,8.6,2.02014,0.60285,0.09709,-0.09709,"91.8",156,32,0,0,5.55,-1.05,-0.07,2.4,0.279,0,"-1.492473118",0.298,0.285,"1.492473118",-0.02,-0.01899999999999996,-0.059,-0.03,26.9,"47.1",8.287362997431813,1.4272010814017797,32.262305048970525,0.46774193548387094,35.9463117371945,26.96695330670307
959,680570,"Rodriguez, Grayson",1879,51,0.205,0.136,0.267,0.341,0.272,0.265,0.202,45,220,90.6,13.6,2239,89,90.53,150,484,475,1.5,7.27,115,146,119,152,292,327,305,"8.806","-8.806","69.6","7.1",241,152,28,10,1,6,68,28.2,20,8.3,2.43048,0.50733,0.62871,-0.62871,"91.4",162,41.44736842105263,5.921052631578947,3.7344398340248963,5.59,-2.4,-0.22,2.48,0.274,9,"-0.918248175",0.272,0.32,"0.918248175",0.003,0.0020000000000000018,0.021,0.007,31,"37.6",9.375459942590306,0.2925833272840633,32.09968538022596,0.42733188720173537,36.95719049382258,29.65641744050218
340,663893,"Little, Brendon",696,48.9,0.202,0.036,0.254,0.238,0.241,0.265,0.223,17,84,83.1,-9.8,2061,92.1,90.86,46,149,191,-1.1999999999999886,5.64,114,147,116,151,279,316,303,"4.628","-4.628","68.4","7.1",93,64,16,0,0,1,20,21.5,8,8.6,2.89209,-0.18452,0.79488,0.79488,"91.1",75,28.125,1.5625,1.0752688172043012,6,1.61,-0.2,2.04,0.28,1,"-1.361176471",0.299,0.271,"1.361176471",-0.021,-0.01899999999999996,-0.033,-0.024,30.9,"33.9",8.65859517523042,1.645468531443613,31.35924380861671,0.5555555555555556,37.66189079646328,30.219235745393444
72,672782,"Gómez, Yoendrys",214,33.6,0,0,0,0,0.077,0.265,0.159,0,15,91.1,16.9,2280,86.9,87.87,9,32,40,1,6.95,116,146,126,153,285,321,291,"2.793","-2.793","71.6","7.6",18,11,0,0,0,0,5,27.8,2,11.1,2.61972,0.43028,0.09431,-0.09431,"91.4",172,36.36363636363637,9.090909090909092,5.555555555555555,5.52,-1.93,-0.38,2.23,0.111,1,"-3.879166667",0.254,0.348,"3.879166667",-0.159,-0.14300000000000002,-0.348,-0.188,28.1,"41.9",12.181798791536988,-3.5334627672168915,33.41412933846414,0.41935483870967744,39.18876332778979,32.392810537605165
536,663947,"Holton, Tyler",1339,40,0.153,0.109,0.175,0.263,0.209,0.264,0.212,21,137,85.5,9.5,2390,87.3,87.52,52,252,284,0.20000000000000284,6.41,114,147,112,151,281,324,305,"11.86","-11.86","67.7","7.0",147,107,13,4,1,3,31,21.1,5,3.4,2.47175,0.55739,0.265,0.265,"91.4",136,34.57943925233645,5.607476635514018,4.081632653061225,5.82,1.68,-0.36,2.21,0.205,6,"-2.212686567",0.26,0.339,"2.212686567",-0.059,-0.05500000000000002,-0.076,-0.055,20.6,"41.0",7.93037191537298,0.10028811345283231,31.889452035211672,0.4808510638297872,37.1306691269955,29.56699047025822
387,573009,"Mantiply, Joe",867,44.6,0.206,0.118,0.267,0.324,0.238,0.264,0.217,21,102,82.8,1.1,2317,84,84.04,59,207,180,0,6.4,115,147,115,150,289,316,298,"6.245","-6.245","67.6","7.3",105,76,13,5,2,1,26,24.8,3,2.9,3.33664,-0.065,0.36858,0.36858,"91.4",97,36.84210526315789,7.894736842105263,5.714285714285714,5.15,3.36,0.03,2,0.229,6,"-1.61369509",0.239,0.364,"1.61369509",-0.011,-0.009999999999999981,-0.04,-0.026,28.5,"15.5",11.089980014028528,-7.69564784385149,35.92951337070614,0.4734042553191489,35.35744177327374,33.09600561006703
552,663158,"Suarez, Robert",977,56.5,0.15,0.115,0.191,0.265,0.23,0.263,0.193,17,113,86.1,19.7,2301,97.7,98.24,89,300,252,0.5,6.7,121,147,120,153,291,320,304,"8.23","-8.23","68.5","6.8",127,73,12,1,0,4,41,32.3,13,10.2,1.07366,1.33241,0.78357,-0.78357,"90.3",178,31.506849315068493,6.8493150684931505,3.937007874015748,6.21,-1.13,-0.13,2.59,0.238,5,"-1.490942029",0.276,0.304,"1.490942029",-0.043,-0.038000000000000034,-0.039,-0.033,29.7,"44.9",5.6789374702762245,5.907098453463928,32.091065241443296,0.5263157894736842,37.07467729967681,24.139739172170902
402,669387,"Mlodzinski, Carmen",866,46.4,0.217,0.084,0.254,0.301,0.256,0.263,0.217,18,83,89.2,11.4,2432,91.9,92.36,52,217,185,0.5,6.49,117,146,111,150,300,327,305,"4.422","-4.422","69.0","7.0",94,68,13,4,0,1,18,19.1,7,7.4,2.05719,0.65675,0.16803,-0.16803,"91.2",141,32.35294117647059,1.4705882352941175,1.0638297872340425,5.07,-2.75,0.04,2.51,0.277,1,"-1.1",0.285,0.298,"1.1",0,-0.007999999999999952,0.003,-0.007,24,"25.8",8.464092569529578,-1.0790305365909965,32.36733021539729,0.44651162790697674,34.302448803073396,28.838141511155683
450,660896,"Alcala, Jorge",931,48.3,0.188,0.167,0.226,0.354,0.269,0.263,0.182,18,96,86.8,22.4,2457,93.7,92.99,60,212,238,-0.7000000000000028,5.88,115,145,113,151,295,322,296,"4.581","-4.581","68.9","7.0",106,66,10,4,0,4,30,28.3,9,8.5,1.61087,1.00173,0.55491,-0.55491,"90.8",176,33.33333333333333,9.090909090909092,5.660377358490567,6.52,-2.08,-0.11,2.49,0.257,6,"-1.018",0.252,0.337,"1.018",0.006,0.0050000000000000044,0.017,0.006,28.3,"48.6",9.915896384449193,-0.17971340177672893,31.90235606248745,0.5175879396984925,36.96261298973165,29.301637951407887
385,676395,"Garcia, Robert",946,40.7,0.226,0.075,0.313,0.301,0.266,0.263,0.216,21,93,85.2,19.3,2250,91.8,92.42,52,196,189,0.6000000000000085,6.69,115,146,116,150,294,322,299,"3.369","-3.369","68.0","6.8",103,65,16,4,0,1,29,28.2,8,7.8,1.89221,0.83589,0.4806,0.4806,"90.5",173,26.153846153846157,3.076923076923077,1.9417475728155338,5.63,3.66,-0.14,2.34,0.291,2,"-0.875064935",0.287,0.289,"0.875064935",0.01,0.0040000000000000036,0.012,0.003,26.5,"25.5",4.266875220790831,4.384607926056248,32.13216117592234,0.32608695652173914,36.06421498476779,26.324980872665787
611,656629,"Kopech, Michael",1143,53.5,0.153,0.119,0.226,0.271,0.243,0.262,0.16,18,118,87.9,19.5,2598,97,97.73,107,290,321,0.7000000000000028,6.83,116,146,119,152,293,321,300,"5.99","-5.99","68.7","6.7",139,66,12,2,0,4,55,39.6,16,11.5,1.20663,1.2619,0.6257,-0.6257,"90.6",194,40.909090909090914,13.636363636363635,6.474820143884892,5.71,-2.37,-0.04,2.84,0.259,9,"-0.980360065",0.267,0.308,"0.980360065",-0.007,-0.008000000000000007,-0.037,-0.019,36.9,"44.3",5.472609056014539,7.868856129380126,30.42591985394669,0.5112781954887218,37.943252880275054,22.93468154946835
1314,668881,"Greene, Hunter",2563,51.3,0.174,0.119,0.242,0.292,0.265,0.262,0.166,44,253,88.7,21,2231,92.9,93.14,195,663,651,0.19999999999998863,6.43,120,145,121,150,290,322,298,"10.85","-10.85","69.4","7.0",300,165,27,10,1,6,94,31.3,30,10,1.74475,0.92866,0.35504,-0.35504,"90.9",175,40,6.0606060606060606,3.3333333333333335,5.98,-1.99,0.08,2.46,0.285,10,"-0.825722983",0.28,0.286,"0.825722983",0.008,0.004999999999999949,0.006,0.003,29.4,"32.1",8.380159626697647,-0.6978432413884099,31.830588273567734,0.44170771756978655,36.3720424435769,28.91637583945045
412,608344,"Irvin, Cole",1767,23.3,0.218,0.055,0.247,0.273,0.236,0.261,0.232,24,110,84.2,8.4,2096,85.9,85.83,29,196,216,-0.10000000000000853,6.32,112,145,120,151,290,322,305,"7.148","-7.148","69.1","6.9",117,94,20,3,0,1,17,14.5,4,3.4,2.74633,0.41749,0.23641,0.23641,"90.8",134,24.46808510638298,4.25531914893617,3.418803418803419,6.07,1.16,-0.09,2.51,0.256,4,"-1.734951456",0.27,0.316,"1.734951456",-0.014,-0.014000000000000012,-0.043,-0.025,14.8,"39.4",7.793062382199004,3.3494105458779666,31.794326859632875,0.4540540540540541,35.29543691529288,29.79418127964577
550,680730,"Parker, Mitchell",2404,22.9,0.282,0.081,0.383,0.362,0.297,0.261,0.221,42,149,84.7,14.8,2245,88.1,89.05,77,299,251,0.9000000000000057,6.79,115,146,116,150,297,325,301,"4.104","-4.104","67.0","7.0",156,108,33,7,1,1,41,26.3,7,4.5,2.18935,0.76489,0.01259,0.01259,"90.9",157,30.555555555555557,7.4074074074074066,5.128205128205128,6,1.9,-0.27,2.57,0.314,8,"-0.746181818",0.257,0.337,"0.746181818",0.061,0.056999999999999995,0.025,0.036,25.8,"50.7",8.259428928567061,-2.2307735934519433,30.578544451786623,0.506993006993007,38.91033113366485,30.423245144369652
684,596133,"Weaver, Luke",1374,49.8,0.162,0.099,0.227,0.261,0.235,0.261,0.174,23,142,86.4,16,2252,92.2,91.59,125,317,367,-0.6000000000000085,5.96,115,146,119,152,287,325,292,"9.291","-9.291","68.8","7.2",162,91,16,3,1,3,53,32.7,16,9.9,1.66012,1.03782,0.6212,-0.6212,"91.0",161,32.967032967032964,5.4945054945054945,3.0864197530864197,5.69,-1.72,-0.29,2.31,0.253,5,"-1.358333333",0.272,0.291,"1.358333333",-0.012,-0.019000000000000017,-0.03,-0.026,39.4,"46.2",10.524938440567034,-0.7360204837067884,32.11917188730601,0.5185185185185185,38.022501917278454,29.64940484947335
343,607481,"Bummer, Aaron",974,35.2,0.266,0.127,0.38,0.392,0.316,0.261,0.223,21,79,80.1,2.8,2354,87.8,87.69,45,149,194,-0.09999999999999432,6.27,120,147,119,150,292,321,299,"1.109","-1.109","64.8","6.9",87,53,15,4,0,2,27,31,6,6.9,2.91047,0.08689,-0.0005,-0.0005,"90.4",130,26.41509433962264,3.7735849056603774,2.2988505747126435,5.09,2.5,-0.19,1.97,0.326,2,"-0.323323615",0.286,0.289,"0.323323615",0.043,0.040000000000000036,0.103,0.055,30.2,"5.9",6.085463131293641,0.9177431441548068,35.22242336581849,0.34532374100719426,37.71227580745905,29.36219323548674
468,656849,"Peterson, David",1871,25,0.218,0.084,0.295,0.303,0.259,0.261,0.201,26,119,85.2,1.1,2219,89.5,90.8,67,228,240,1.2999999999999972,7.12,114,147,121,151,295,326,302,"6.061","-6.061","68.9","6.8",128,81,22,1,0,3,38,29.7,6,4.7,2.44637,0.42632,0.54963,0.54963,"91.2",114,33.33333333333333,4.938271604938271,3.125,6.07,2.36,-0.09,2.29,0.273,4,"-1.29508547",0.257,0.327,"1.29508547",0.017,0.016000000000000014,-0.024,-0.002,29.4,"39.9",5.131886395212111,6.3075091970615835,33.4803299006231,0.40825688073394495,35.556802899613984,27.416289817510908
42,656794,"Newcomb, Sean",184,22.8,0,0,0,0,0.157,0.26,0.115,0,7,86.8,2,2494,89.1,87.96,4,11,31,-1.0999999999999943,5.86,119,144,107,151,297,319,294,"1.311","-1.311","66.4","6.9",9,4,0,0,0,0,3,33.3,1,11.1,2.57905,0.36143,-0.09667,-0.09667,"92.1",163,50,0,0,6.15,2.15,-0.4,2.4,0.222,0,"-3.121428571",0.311,0.199,"3.121428571",-0.115,-0.089,-0.199,-0.103,36.4,"36.7",8.811580787546243,0.2667483313537138,32.39651639875339,0.7272727272727273,38.07048710793115,30.834654068636947
132,663941,"Beck, Tristan",242,54.5,0.2,0.114,0.25,0.314,0.246,0.26,0.215,7,35,90.2,13.9,2199,87.5,88.3,13,68,64,0.7999999999999972,6.83,111,147,119,152,286,317,302,"1.099","-1.099","70.0","7.1",37,25,5,1,0,1,10,27,2,5.4,2.69636,0.33326,0.06788,-0.06788,"91.5",153,36,8,5.405405405405405,6.08,-2.84,-0.32,2.61,0.243,2,"-0.832575758",0.257,0.33,"0.832575758",-0.015,-0.014000000000000012,-0.016,-0.014,19.1,"45.9",7.662996782785116,2.746774489598273,31.85634407501886,0.38461538461538464,37.66838227746712,28.16422660517653
280,671106,"Allen, Logan",1665,16.8,0.242,0.197,0.261,0.439,0.329,0.259,0.188,16,66,84.1,14.2,2165,86.8,86.85,34,134,146,0.10000000000000853,6.35,114,147,120,152,295,321,301,"-0.998","0.998","67.2","6.9",73,50,11,1,0,4,16,21.9,5,6.8,2.28543,0.78229,0.01346,0.01346,"91.2",153,34,6,4.10958904109589,5.37,1.86,-0.25,2.26,0.315,3,"0.356428571",0.266,0.307,"-0.356428571",0.054,0.04899999999999999,0.132,0.07,25.4,"44.1",6.566817660372151,-1.6165714130506985,32.80862088701689,0.425,36.43536907976638,30.403345462531735
550,650911,"Sánchez, Cristopher",2797,19.7,0.247,0.089,0.304,0.336,0.268,0.259,0.235,36,146,81.5,-3.1,2065,90.1,91.15,72,298,252,1,6.98,113,146,111,149,287,323,298,"5.678","-5.678","69.9","7.2",154,116,28,5,1,2,32,20.8,6,3.9,2.5196,0.32033,1.21319,1.21319,"91.3",88,25,2.586206896551724,1.948051948051948,6.19,1.89,0.09,2.03,0.276,3,"-1.032363636",0.266,0.319,"1.032363636",0.012,0.010000000000000009,0.017,0.009,24.2,"32.6",8.683568652724981,-0.014416451493469484,35.22932383908577,0.3732394366197183,34.077490040160555,29.5266372609779
420,664854,"Helsley, Ryan",931,45.1,0.231,0.083,0.319,0.315,0.266,0.259,0.218,25,108,89.8,19.4,2494,94.2,94.71,70,214,206,0.5,6.54,121,144,110,150,296,322,304,"5.403","-5.403","68.3","7.2",120,75,20,3,0,2,36,30,9,7.5,1.91038,0.6979,0.03575,-0.03575,"92.3",177,37.333333333333336,5.333333333333334,3.3333333333333335,6.04,-0.45,-0.09,2.28,0.286,4,"-1.286428571",0.274,0.311,"1.286428571",0.013,0.011999999999999955,0.004,0.007,32.7,"56.7",8.99872074129479,-3.4354828028942213,32.07725603655587,0.5135135135135135,36.14901882448041,31.11726831099745
26,683822,"Uwasawa, Naoyuki",62,41.9,0.167,0,0.2,0.167,0.147,0.258,0.277,1,6,81.7,16,1735,86.1,86.06,4,13,13,0,6.28,109,132,105,135,286,328,302,"0.728","-0.728","71.4","7.2",6,5,1,0,0,0,1,16.7,0,0,2.51346,0.58154,0.59808,-0.59808,"90.8",152,20,0,0,6.22,-2.12,-0.26,2.08,0.167,0,"-2.8",0.277,0.299,"2.8",-0.11,-0.11000000000000001,-0.132,-0.111,30.8,"49.5",12.031891005874032,4.7038629599699435,33.841782271418204,0.6153846153846154,38.67420084321751,27.581021989344254
225,642100,"Speier, Gabe",422,53.3,0.167,0.095,0.261,0.262,0.26,0.256,0.159,7,42,85.4,19.8,2090,90.3,89.57,32,96,129,-0.7000000000000028,5.87,115,143,113,149,286,321,298,"3.114","-3.114","69.0","6.9",52,25,5,1,0,1,19,36.5,7,13.5,2.15698,0.66937,0.77705,0.77705,"91.7",174,44,8,3.8461538461538463,5.35,1.64,-0.08,2.32,0.294,2,"-1.384",0.29,0.251,"1.384",0.008,0.0040000000000000036,0.011,0.004,33.3,"28.3",6.406280927567596,0.7171121546647373,31.685295222643823,0.5465116279069767,36.54101792980507,27.03323544645862
381,623211,"Brazobán, Huascar",899,42.4,0.15,0.013,0.207,0.163,0.214,0.256,0.183,12,80,82,10.6,2125,92.8,91.96,64,179,202,-0.7999999999999972,5.9,118,146,119,151,293,325,303,"7.786","-7.786","70.1","7.6",93,58,11,1,0,0,22,23.7,13,14,2.12087,0.55222,0.97492,-0.97492,"90.4",147,20.689655172413794,1.7241379310344827,1.0752688172043012,5.86,-1.61,-0.31,2.08,0.269,1,"-2.043569554",0.299,0.236,"2.043569554",-0.033,-0.02999999999999997,-0.073,-0.042,35.8,"38.2",12.82916906969546,-6.2817889477031965,33.50179576632801,0.5,39.469956068195394,32.81556492555007
128,678226,"Hernández, Daysbel",330,38.8,0.24,0,0.462,0.24,0.279,0.256,0.19,6,25,84.8,21.5,2568,93.7,93.84,27,66,62,0.09999999999999432,6.27,122,147,125,152,293,320,298,"0.44","-0.44","67.6","7.1",29,13,6,0,0,0,12,41.4,3,10.3,1.88875,0.71391,0.2807,-0.2807,"90.5",174,38.46153846153847,0,0,5.77,-1.21,0.29,2.23,0.345,0,"-0.34375",0.302,0.23,"0.34375",0.05,0.04299999999999998,0.01,0.023,40.9,"40.0",8.059276230880107,-3.260903643809037,34.44859011952187,0.375,33.4845309816534,30.52378304325142
976,607192,"Glasnow, Tyler",2011,48.5,0.197,0.166,0.266,0.362,0.271,0.256,0.194,45,229,89.1,9.6,2631,92,93.96,146,472,504,2,7.35,120,147,122,153,288,315,300,"9.648","-9.648","68.9","7.1",250,147,24,12,1,8,82,32.8,19,7.6,2.20648,0.508,-0.06909,0.06909,"91.7",136,39.455782312925166,8.843537414965986,5.2,6.05,-1.62,0.15,2.25,0.258,13,"-0.98852459",0.256,0.32,"0.98852459",0.003,0.0020000000000000018,0.042,0.015,30.9,"57.7",9.047253547614133,-0.4989097528330719,32.43265964914493,0.45588235294117646,34.2361143239784,29.28167037802033
